,playerId,shirtNo,name,position,height,weight,age,isFirstEleven,isManOfTheMatch,field,stats,subbedInPlayerId,subbedOutPeriod,subbedOutExpandedMinute,subbedInPeriod,subbedInExpandedMinute,subbedOutPlayerId,teamId
0,76662,13,Jan Oblak,GK,188,87,32,True,False,home,"{'totalSaves': {'10': 1.0, '40': 1.0, '60': 1.0}, 'parriedSafe': {'10': 1.0, '40': 1.0, '60': 1.0}, 'possession': {'0': 1.0, '13': 1.0, '14': 1.0, '16': 1.0, '20': 1.0, '22': 1.0, '24': 1.0, '27': 1.0, '30': 1.0, '33': 1.0, '37': 1.0, '39': 1.0, '41': 1.0, '52': 1.0, '54': 1.0, '57': 1.0, '60': 2.0, '61': 1.0, '70': 1.0, '77': 1.0, '79': 1.0, '80': 1.0, '86': 1.0, '89': 1.0, '91': 1.0, '94': 1.0}, 'ratings': {'0': 6.01, '6': 6.06, '10': 6.26, '13': 6.26, '14': 6.26, '16': 6.27, '20': 6.27, '22': 6.28, '24': 6.28, '27': 6.28, '30': 6.29, '33': 6.3, '37': 6.3, '39': 6.31, '40': 6.51, '52': 6.51, '53': 6.52, '57': 6.52, '60': 6.71, '61': 6.71, '66': 6.76, '70': 6.77, '77': 6.75, '79': 6.75, '80': 6.74, '86': 6.74, '89': 6.73, '91': 6.73, '94': 6.73, '95': 7.06}, 'clearances': {'6': 1.0}, 'touches': {'0': 1.0, '6': 1.0, '10': 1.0, '13': 1.0, '14': 1.0, '16': 1.0, '20': 1.0, '22': 1.0, '24': 1.0, '27': 1.0, '30': 1.0, '33': 1.0, '37': 1.0, '39': 1.0, '40': 1.0, '41': 1.0, '52': 1.0, '54': 1.0, '57': 1.0, '60': 3.0, '61': 1.0, '70': 1.0, '77': 1.0, '79': 1.0, '80': 1.0, '86': 1.0, '89': 1.0, '91': 1.0, '94': 1.0}, 'passesTotal': {'13': 1.0, '14': 1.0, '22': 1.0, '24': 1.0, '27': 1.0, '30': 1.0, '33': 1.0, '39': 1.0, '52': 1.0, '57': 1.0, '61': 1.0, '86': 1.0, '94': 1.0, '60': 1.0, '77': 1.0, '79': 1.0, '80': 1.0, '89': 1.0, '91': 1.0}, 'passesAccurate': {'13': 1.0, '14': 1.0, '22': 1.0, '24': 1.0, '27': 1.0, '30': 1.0, '33': 1.0, '39': 1.0, '52': 1.0, '57': 1.0, '61': 1.0, '86': 1.0, '94': 1.0}, 'passSuccess': {'13': 100.0, '14': 100.0, '22': 100.0, '24': 100.0, '27': 100.0, '30': 100.0, '33': 100.0, '39': 100.0, '52': 100.0, '57': 100.0, '61': 100.0, '86': 100.0, '94': 100.0, '60': 0.0, '77': 0.0, '79': 0.0, '80': 0.0, '89': 0.0, '91': 0.0}}",,,,,,,63
1,303728,16,Nahuel Molina,DR,175,70,26,True,False,home,"{'possession': {'0': 1.0, '2': 3.0, '9': 1.0, '11': 2.0, '13': 1.0, '15': 1.0, '16': 2.0, '17': 1.0, '18': 1.0, '21': 1.0, '22': 1.0, '23': 2.0, '24': 3.0, '25': 1.0, '26': 1.0, '29': 1.0, '30': 2.0, '33': 2.0, '34': 4.0, '35': 3.0, '37': 1.0, '38': 1.0, '42': 2.0, '43': 2.0, '46': 2.0, '48': 1.0, '49': 2.0, '55': 1.0, '61': 1.0, '66': 1.0, '70': 2.0, '71': 1.0, '72': 1.0, '83': 1.0, '86': 3.0}, 'ratings': {'0': 6.0, '2': 6.01, '4': 5.97, '9': 5.98, '10': 5.94, '11': 5.94, '13': 5.95, '15': 5.93, '16': 5.94, '17': 5.94, '18': 5.94, '21': 5.94, '22': 5.95, '23': 5.94, '24': 5.95, '25': 6.12, '26': 6.12, '29': 6.12, '30': 6.14, '33': 6.14, '34': 6.15, '35': 6.14, '37': 6.14, '38': 6.15, '40': 6.2, '42': 6.29, '43': 6.29, '44': 6.42, '46': 6.4, '48': 6.39, '49': 6.4, '55': 6.4, '56': 6.53, '61': 6.53, '66': 6.62, '68': 6.7, '70': 6.7, '71': 6.71, '72': 6.72, '74': 6.7, '82': 6.78, '83': 6.92, '86': 6.92, '95': 7.13}, 'clearances': {'40': 1.0, '44': 1.0}, 'touches': {'0': 1.0, '2': 3.0, '8': 1.0, '9': 1.0, '11': 2.0, '12': 1.0, '13': 2.0, '15': 1.0, '16': 2.0, '17': 1.0, '18': 1.0, '21': 1.0, '22': 1.0, '23': 2.0, '24': 3.0, '25': 2.0, '26': 1.0, '28': 1.0, '29': 1.0, '30': 3.0, '33': 2.0, '34': 4.0, '35': 3.0, '37': 1.0, '38': 1.0, '40': 1.0, '42': 2.0, '43': 2.0, '44': 1.0, '46': 2.0, '48': 2.0, '49': 2.0, '55': 2.0, '56': 1.0, '61': 1.0, '66': 1.0, '68': 2.0, '70': 2.0, '71': 1.0, '72': 1.0, '82': 1.0, '83': 2.0, '86': 3.0, '90': 1.0, '92': 1.0}, 'passesTotal': {'0': 1.0, '2': 3.0, '9': 1.0, '11': 2.0, '13': 1.0, '16': 2.0, '17': 1.0, '18': 1.0, '21': 1.0, '22': 1.0, '23': 2.0, '24': 3.0, '25': 1.0, '26': 1.0, '29': 1.0, '30': 2.0, '33': 2.0, '34': 4.0, '35': 3.0, '37': 1.0, '38': 1.0, '42': 2.0, '43': 2.0, '46': 2.0, '49': 2.0, '55': 1.0, '61': 1.0, '66': 1.0, '70': 2.0, '71': 1.0, '72': 1.0, '83': 1.0, '86': 3.0, '15': 1.0, '48': 1.0}, 'passesAccurate': {'0': 1.0, '2': 3.0, '9': 1.0, '11': 2.0, '13': 1.0, '16': 2.0, '17': 1.0, '18': 1.0, '21': 1.0, '22': 1.0, '23': 1.0, '24': 3.0, '25': 1.0, '26': 1.0, '29': 1.0, '30': 2.0, '33': 2.0, '34': 4.0, '35': 2.0, '37': 1.0, '38': 1.0, '42': 2.0, '43': 2.0, '46': 2.0, '49': 2.0, '55': 1.0, '61': 1.0, '66': 1.0, '70': 2.0, '71': 1.0, '72': 1.0, '83': 1.0, '86': 2.0}, 'passesKey': {'42': 1.0}, 'passSuccess': {'0': 100.0, '2': 100.0, '9': 100.0, '11': 100.0, '13': 100.0, '16': 100.0, '17': 100.0, '18': 100.0, '21': 100.0, '22': 100.0, '23': 50.0, '24': 100.0, '25': 100.0, '26': 100.0, '29': 100.0, '30': 100.0, '33': 100.0, '34': 100.0, '35': 66.67, '37': 100.0, '38': 100.0, '42': 100.0, '43': 100.0, '46': 100.0, '49': 100.0, '55': 100.0, '61': 100.0, '66': 100.0, '70': 100.0, '71': 100.0, '72': 100.0, '83': 100.0, '86': 66.67, '15': 0.0, '48': 0.0}, 'aerialsTotal': {'44': 1.0, '95': 1.0}, 'aerialsWon': {'44': 1.0}, 'aerialSuccess': {'95': 0.0}, 'defensiveAerials': {'44': 1.0, '95': 1.0}, 'throwInsTotal': {'12': 1.0, '13': 1.0, '48': 1.0, '55': 1.0, '68': 1.0, '90': 1.0, '92': 1.0}, 'throwInsAccurate': {'12': 1.0, '13': 1.0, '48': 1.0, '55': 1.0, '68': 1.0, '90': 1.0}, 'foulsCommited': {'74': 1.0}, 'tacklesTotal': {'56': 1.0, '83': 1.0, '68': 1.0, '4': 1.0, '10': 1.0, '46': 1.0}, 'tackleSuccessful': {'56': 1.0, '83': 1.0, '68': 1.0}, 'tackleUnsuccesful': {'4': 1.0, '10': 1.0, '46': 1.0}, 'tackleSuccess': {'56': 100.0, '83': 100.0, '68': 100.0, '4': 0.0, '10': 0.0, '46': 0.0}, 'dribbledPast': {'4': 1.0, '10': 1.0, '46': 1.0}, 'dribblesWon': {'25': 1.0}, 'dribblesAttempted': {'25': 1.0}, 'dribbleSuccess': {'25': 100.0}}",,,,,,,63
2,236511,15,Clément Lenglet,DC,186,81,29,True,False,home,"{'possession': {'0': 1.0, '2': 3.0, '4': 2.0, '5': 1.0, '7': 2.0, '8': 1.0, '9': 1.0, '11': 1.0, '12': 1.0, '13': 3.0, '15': 1.0, '16': 1.0, '17': 2.0, '18': 1.0, '21': 1.0, '22': 3.0, '23': 1.0, '24': 2.0, '26': 1.0, '27': 1.0, '29': 1.0, '32': 1.0, '33': 2.0, '34': 2.0, '35': 1.0, '37': 1.0, '38': 1.0, '39': 1.0, '41': 3.0, '43': 1.0, '46': 2.0, '48': 1.0, '49': 1.0, '50': 2.0, '52': 1.0, '53': 1.0, '54': 2.0, '55': 2.0, '57': 2.0, '60': 2.0, '61': 4.0, '66': 1.0, '71': 1.0, '72': 1.0, '77': 1.0, '83': 1.0, '85': 3.0, '86': 2.0}, 'ratings': {'0': 6.0, '1': 5.98, '2': 5.99, '4': 6.0, '5': 6.01, '7': 6.02, '8': 6.02, '9': 6.01, '11': 6.01, '12': 6.0, '13': 6.02, '15': 6.18, '16': 6.19, '17': 6.19, '18': 6.19, '21': 6.28, '22': 6.3, '23': 6.3, '24': 6.3, '26': 6.29, '27': 6.29, '29': 6.3, '32': 6.31, '33': 6.31, '34': 6.32, '35': 6.31, '37': 6.39, '38': 6.39, '39': 6.4, '41': 6.4, '43': 6.41, '46': 6.42, '48': 6.42, '49': 6.42, '50': 6.41, '52': 6.42, '53': 6.42, '54': 6.43, '55': 6.43, '57': 6.42, '60': 6.42, '61': 6.43, '62': 6.42, '66': 6.48, '71': 6.49, '72': 6.5, '77': 6.5, '83': 6.48, '85': 6.5, '86': 6.52, '91': 6.55, '95': 6.86}, 'clearances': {'95': 1.0}, 'touches': {'0': 1.0, '2': 3.0, '4': 2.0, '5': 1.0, '7': 2.0, '8': 1.0, '9': 1.0, '11': 1.0, '12': 1.0, '13': 3.0, '15': 3.0, '16': 1.0, '17': 2.0, '18': 1.0, '21': 2.0, '22': 3.0, '23': 1.0, '24': 2.0, '26': 1.0, '27': 1.0, '29': 1.0, '32': 1.0, '33': 2.0, '34': 2.0, '35': 1.0, '37': 2.0, '38': 1.0, '39': 1.0, '41': 3.0, '42': 1.0, '43': 1.0, '46': 2.0, '48': 1.0, '49': 1.0, '50': 2.0, '52': 1.0, '53': 1.0, '54': 2.0, '55': 2.0, '57': 2.0, '60': 2.0, '61': 4.0, '66': 1.0, '71': 1.0, '72': 1.0, '77': 1.0, '83': 1.0, '85': 3.0, '86': 2.0, '91': 1.0, '95': 1.0}, 'passesTotal': {'0': 1.0, '2': 3.0, '4': 2.0, '5': 1.0, '7': 2.0, '8': 1.0, '11': 1.0, '13': 3.0, '15': 1.0, '16': 1.0, '17': 2.0, '18': 1.0, '21': 1.0, '22': 3.0, '23': 1.0, '24': 2.0, '27': 1.0, '29': 1.0, '32': 1.0, '33': 2.0, '34': 2.0, '38': 1.0, '39': 1.0, '41': 3.0, '43': 1.0, '46': 2.0, '48': 1.0, '49': 1.0, '50': 2.0, '52': 1.0, '53': 1.0, '54': 2.0, '55': 2.0, '57': 2.0, '60': 2.0, '61': 4.0, '66': 1.0, '71': 1.0, '72': 1.0, '77': 1.0, '85': 3.0, '86': 2.0, '9': 1.0, '12': 1.0, '26': 1.0, '35': 1.0, '37': 1.0, '83': 1.0}, 'passesAccurate': {'0': 1.0, '2': 3.0, '4': 2.0, '5': 1.0, '7': 2.0, '8': 1.0, '11': 1.0, '13': 3.0, '15': 1.0, '16': 1.0, '17': 2.0, '18': 1.0, '21': 1.0, '22': 3.0, '23': 1.0, '24': 1.0, '27': 1.0, '29': 1.0, '32': 1.0, '33': 2.0, '34': 2.0, '38': 1.0, '39': 1.0, '41': 3.0, '43': 1.0, '46': 2.0, '48': 1.0, '49': 1.0, '50': 1.0, '52': 1.0, '53': 1.0, '54': 2.0, '55': 2.0, '57': 1.0, '60': 2.0, '61': 4.0, '66': 1.0, '71': 1.0, '72': 1.0, '77': 1.0, '85': 3.0, '86': 2.0}, 'passSuccess': {'0': 100.0, '2': 100.0, '4': 100.0, '5': 100.0, '7': 100.0, '8': 100.0, '11': 100.0, '13': 100.0, '15': 100.0, '16': 100.0, '17': 100.0, '18': 100.0, '21': 100.0, '22': 100.0, '23': 100.0, '24': 50.0, '27': 100.0, '29': 100.0, '32': 100.0, '33': 100.0, '34': 100.0, '38': 100.0, '39': 100.0, '41': 100.0, '43': 100.0, '46': 100.0, '48': 100.0, '49': 100.0, '50': 50.0, '52': 100.0, '53': 100.0, '54': 100.0, '55': 100.0, '57': 50.0, '60': 100.0, '61': 100.0, '66': 100.0, '71': 100.0, '72': 100.0, '77': 100.0, '85': 100.0, '86': 100.0, '9': 0.0, '12': 0.0, '26': 0.0, '35': 0.0, '37': 0.0, '83': 0.0}, 'aerialsTotal': {'1': 1.0}, 'offensiveAerials': {'1': 1.0}, 'offsidesCaught': {'62': 1.0}}",,,,,,,63
3,367008,24,Robin Le Normand,DC,187,80,28,True,False,home,"{'possession': {'1': 1.0, '2': 2.0, '4': 2.0, '6': 1.0, '7': 1.0, '8': 2.0, '9': 2.0, '11': 1.0, '12': 1.0, '13': 2.0, '15': 1.0, '17': 2.0, '21': 1.0, '22': 2.0, '23': 1.0, '26': 1.0, '27': 1.0, '29': 1.0, '30': 1.0, '33': 1.0, '34': 1.0, '37': 1.0, '38': 2.0, '41': 1.0, '46': 3.0, '48': 1.0, '49': 2.0, '50': 2.0, '54': 2.0, '55': 2.0, '57': 1.0, '60': 1.0, '61': 3.0, '66': 1.0, '71': 1.0, '93': 1.0, '94': 1.0}, 'ratings': {'0': 6.0, '1': 6.0, '2': 6.01, '3': 5.85, '4': 5.86, '6': 5.86, '7': 5.86, '8': 5.86, '9': 5.87, '11': 5.87, '12': 5.87, '13': 5.87, '15': 5.87, '17': 5.88, '21': 5.88, '22': 5.88, '23': 5.88, '25': 5.93, '26': 5.94, '27': 5.95, '28': 5.93, '29': 5.94, '30': 6.36, '33': 6.36, '34': 6.41, '37': 6.41, '38': 6.42, '40': 6.43, '41': 6.43, '46': 6.44, '48': 6.44, '49': 6.45, '50': 6.45, '54': 6.45, '55': 6.46, '56': 6.54, '57': 6.54, '60': 6.54, '61': 6.55, '66': 6.62, '71': 6.62, '81': 6.67, '84': 6.72, '93': 6.71, '94': 6.7, '95': 6.97}, 'shotsTotal': {'3': 1.0, '30': 1.0}, 'shotsOffTarget': {'3': 1.0}, 'shotsBlocked': {'30': 1.0}, 'clearances': {'25': 1.0, '34': 1.0, '40': 1.0, '81': 1.0, '84': 1.0}, 'touches': {'1': 1.0, '2': 2.0, '3': 1.0, '4': 2.0, '6': 1.0, '7': 1.0, '8': 2.0, '9': 2.0, '11': 1.0, '12': 1.0, '13': 2.0, '15': 1.0, '17': 2.0, '21': 1.0, '22': 2.0, '23': 1.0, '25': 1.0, '26': 1.0, '27': 1.0, '29': 1.0, '30': 3.0, '33': 1.0, '34': 2.0, '37': 1.0, '38': 2.0, '40': 1.0, '41': 1.0, '46': 3.0, '48': 1.0, '49': 2.0, '50': 2.0, '54': 2.0, '55': 2.0, '56': 1.0, '57': 1.0, '60': 1.0, '61': 3.0, '66': 1.0, '71': 1.0, '81': 1.0, '84': 1.0, '93': 1.0, '94': 1.0}, 'passesTotal': {'1': 1.0, '2': 2.0, '4': 2.0, '6': 1.0, '7': 1.0, '8': 2.0, '9': 2.0, '11': 1.0, '12': 1.0, '13': 2.0, '15': 1.0, '17': 2.0, '21': 1.0, '22': 2.0, '23': 1.0, '26': 1.0, '27': 1.0, '29': 1.0, '30': 1.0, '33': 1.0, '34': 1.0, '37': 1.0, '38': 2.0, '41': 1.0, '46': 3.0, '48': 1.0, '49': 2.0, '50': 2.0, '54': 2.0, '55': 2.0, '57': 1.0, '60': 1.0, '61': 3.0, '66': 1.0, '71': 1.0, '93': 1.0, '94': 1.0}, 'passesAccurate': {'1': 1.0, '2': 2.0, '4': 2.0, '6': 1.0, '7': 1.0, '8': 2.0, '9': 2.0, '11': 1.0, '12': 1.0, '13': 2.0, '15': 1.0, '17': 2.0, '21': 1.0, '22': 2.0, '23': 1.0, '26': 1.0, '27': 1.0, '29': 1.0, '30': 1.0, '33': 1.0, '34': 1.0, '37': 1.0, '38': 2.0, '41': 1.0, '46': 3.0, '48': 1.0, '49': 2.0, '50': 2.0, '54': 2.0, '55': 2.0, '57': 1.0, '60': 1.0, '61': 3.0, '66': 1.0, '71': 1.0}, 'passSuccess': {'1': 100.0, '2': 100.0, '4': 100.0, '6': 100.0, '7': 100.0, '8': 100.0, '9': 100.0, '11': 100.0, '12': 100.0, '13': 100.0, '15': 100.0, '17': 100.0, '21': 100.0, '22': 100.0, '23': 100.0, '26': 100.0, '27': 100.0, '29': 100.0, '30': 100.0, '33': 100.0, '34': 100.0, '37': 100.0, '38': 100.0, '41': 100.0, '46': 100.0, '48': 100.0, '49': 100.0, '50': 100.0, '54': 100.0, '55': 100.0, '57': 100.0, '60': 100.0, '61': 100.0, '66': 100.0, '71': 100.0, '93': 0.0, '94': 0.0}, 'aerialsTotal': {'30': 1.0}, 'aerialsWon': {'30': 1.0}, 'offensiveAerials': {'30': 1.0}, 'offsidesCaught': {'28': 1.0}, 'tacklesTotal': {'30': 1.0, '56': 1.0, '40': 1.0}, 'tackleSuccessful': {'30': 1.0, '56': 1.0}, 'tackleUnsuccesful': {'40': 1.0}, 'tackleSuccess': {'30': 100.0, '56': 100.0, '40': 0.0}, 'dribbledPast': {'40': 1.0}}",,,,,,,63
4,369497,21,Javi Galán,DL,172,70,30,True,True,home,"{'possession': {'0': 1.0, '1': 2.0, '2': 1.0, '3': 1.0, '5': 1.0, '8': 2.0, '11': 1.0, '16': 1.0, '17': 1.0, '18': 1.0, '21': 1.0, '22': 1.0, '23': 1.0, '27': 1.0, '29': 1.0, '30': 1.0, '33': 2.0, '34': 1.0, '35': 1.0, '38': 1.0, '40': 1.0, '41': 1.0, '47': 1.0, '48': 2.0, '49': 3.0, '51': 1.0, '53': 1.0, '55': 1.0, '57': 1.0, '61': 2.0, '64': 2.0, '65': 1.0, '66': 1.0, '71': 1.0, '72': 1.0, '74': 2.0, '77': 1.0, '85': 3.0, '86': 1.0, '89': 1.0}, 'ratings': {'0': 5.99, '1': 5.99, '2': 5.99, '3': 6.26, '5': 6.34, '7': 6.46, '8': 6.45, '11': 6.6, '12': 6.56, '16': 6.56, '17': 6.57, '18': 6.57, '20': 6.55, '21': 6.55, '22': 6.57, '23': 6.58, '27': 6.59, '29': 6.59, '30': 6.59, '31': 6.73, '33': 6.73, '34': 6.73, '35': 6.74, '38': 6.73, '40': 6.9, '41': 6.9, '44': 6.98, '46': 6.97, '47': 6.97, '48': 6.97, '49': 6.98, '51': 6.99, '52': 7.07, '53': 7.04, '54': 6.97, '55': 6.96, '57': 6.97, '59': 7.1, '60': 7.15, '61': 7.19, '64': 7.17, '65': 7.16, '66': 7.25, '71': 7.25, '72': 7.24, '74': 7.25, '77': 7.41, '82': 7.44, '85': 7.43, '86': 7.43, '89': 7.42, '94': 7.41, '95': 7.64}, 'clearances': {'59': 1.0, '60': 1.0, '82': 1.0}, 'touches': {'0': 1.0, '1': 2.0, '2': 1.0, '3': 1.0, '5': 1.0, '7': 2.0, '8': 2.0, '11': 2.0, '12': 1.0, '16': 1.0, '17': 1.0, '18': 1.0, '21': 1.0, '22': 1.0, '23': 1.0, '26': 1.0, '27': 2.0, '29': 1.0, '30': 1.0, '31': 1.0, '33': 2.0, '34': 1.0, '35': 1.0, '38': 1.0, '40': 1.0, '41': 1.0, '44': 1.0, '46': 2.0, '47': 1.0, '48': 2.0, '49': 3.0, '50': 1.0, '51': 1.0, '52': 1.0, '53': 1.0, '54': 1.0, '55': 1.0, '57': 1.0, '59': 1.0, '60': 1.0, '61': 3.0, '64': 2.0, '65': 1.0, '66': 1.0, '71': 1.0, '72': 1.0, '74': 2.0, '77': 2.0, '82': 2.0, '83': 2.0, '85': 3.0, '86': 1.0, '89': 1.0}, 'passesTotal': {'1': 2.0, '2': 1.0, '8': 2.0, '11': 1.0, '16': 1.0, '17': 1.0, '18': 1.0, '21': 1.0, '22': 1.0, '23': 1.0, '27': 1.0, '29': 1.0, '30': 1.0, '33': 2.0, '34': 1.0, '35': 1.0, '41': 1.0, '47': 1.0, '48': 2.0, '49': 3.0, '51': 1.0, '57': 1.0, '61': 2.0, '66': 1.0, '71': 1.0, '74': 2.0, '85': 3.0, '86': 1.0, '53': 1.0, '55': 1.0, '64': 2.0, '65': 1.0, '72': 1.0, '77': 1.0, '89': 1.0}, 'passesAccurate': {'1': 1.0, '2': 1.0, '8': 1.0, '11': 1.0, '16': 1.0, '17': 1.0, '18': 1.0, '21': 1.0, '22': 1.0, '23': 1.0, '27': 1.0, '29': 1.0, '30': 1.0, '33': 2.0, '34': 1.0, '35': 1.0, '41': 1.0, '47': 1.0, '48': 2.0, '49': 3.0, '51': 1.0, '57': 1.0, '61': 2.0, '66': 1.0, '71': 1.0, '74': 2.0, '85': 2.0, '86': 1.0}, 'passesKey': {'3': 1.0, '40': 1.0}, 'passSuccess': {'1': 50.0, '2': 100.0, '8': 50.0, '11': 100.0, '16': 100.0, '17': 100.0, '18': 100.0, '21': 100.0, '22': 100.0, '23': 100.0, '27': 100.0, '29': 100.0, '30': 100.0, '33': 100.0, '34': 100.0, '35': 100.0, '41': 100.0, '47': 100.0, '48': 100.0, '49': 100.0, '51': 100.0, '57': 100.0, '61': 100.0, '66': 100.0, '71': 100.0, '74': 100.0, '85': 66.67, '86': 100.0, '53': 0.0, '55': 0.0, '64': 0.0, '65': 0.0, '72': 0.0, '77': 0.0, '89': 0.0}, 'aerialsTotal': {'59': 1.0, '20': 1.0, '52': 1.0}, 'aerialsWon': {'59': 1.0}, 'aerialSuccess': {'20': 0.0, '52': 0.0}, 'defensiveAerials': {'20': 1.0, '52': 1.0, '59': 1.0}, 'cornersTotal': {'0': 1.0}, 'throwInsTotal': {'27': 1.0, '46': 1.0, '50': 1.0, '83': 2.0}, 'throwInsAccurate': {'27': 1.0, '46': 1.0, '50': 1.0, '83': 1.0}, 'foulsCommited': {'53': 1.0, '94': 1.0}, 'tacklesTotal': {'7': 1.0, '11': 1.0, '31': 1.0, '52': 2.0, '44': 1.0, '54': 1.0}, 'tackleSuccessful': {'7': 1.0, '11': 1.0, '31': 1.0, '52': 1.0, '44': 1.0}, 'tackleUnsuccesful': {'52': 1.0, '54': 1.0}, 'tackleSuccess': {'7': 100.0, '11': 100.0, '31': 100.0, '52': 50.0, '44': 100.0, '54': 0.0}, 'dribbledPast': {'52': 1.0, '54': 1.0}, 'dribblesWon': {'77': 1.0}, 'dribblesAttempted': {'77': 1.0, '7': 1.0, '46': 1.0, '82': 1.0}, 'dribblesLost': {'7': 1.0, '46': 1.0, '82': 1.0}, 'dribbleSuccess': {'77': 100.0, '7': 0.0, '46': 0.0, '82': 0.0}}",,,,,,,63
5,422918,22,Giuliano Simeone,MR,173,75,22,True,False,home,"{'possession': {'2': 1.0, '17': 1.0, '21': 1.0, '23': 2.0, '27': 1.0, '29': 1.0, '30': 1.0, '32': 3.0, '35': 1.0, '39': 1.0, '40': 1.0, '41': 1.0, '46': 1.0, '48': 1.0, '49': 1.0}, 'ratings': {'0': 6.0, '2': 6.0, '9': 5.98, '10': 6.08, '17': 6.35, '21': 6.35, '23': 6.37, '25': 6.5, '27': 6.66, '29': 6.82, '30': 6.79, '32': 6.78, '35': 6.79, '38': 6.78, '39': 6.77, '40': 6.86, '41': 6.86, '42': 6.82, '46': 6.83, '48': 6.83, '49': 6.83, '58': 6.96}, 'shotsTotal': {'42': 1.0}, 'shotsOffTarget': {'42': 1.0}, 'interceptions': {'10': 1.0}, 'touches': {'2': 1.0, '10': 1.0, '16': 1.0, '17': 1.0, '21': 1.0, '23': 2.0, '25': 2.0, '27': 2.0, '29': 2.0, '30': 1.0, '32': 3.0, '35': 1.0, '39': 1.0, '40': 1.0, '41': 1.0, '42': 1.0, '46': 1.0, '47': 1.0, '48': 1.0, '49': 1.0}, 'passesTotal': {'2': 1.0, '21': 1.0, '23': 2.0, '30': 1.0, '32': 2.0, '35': 1.0, '41': 1.0, '46': 1.0, '48': 1.0, '49': 1.0, '29': 1.0, '39': 1.0}, 'passesAccurate': {'2': 1.0, '21': 1.0, '23': 2.0, '30': 1.0, '32': 2.0, '35': 1.0, '41': 1.0, '46': 1.0, '48': 1.0, '49': 1.0}, 'passesKey': {'17': 1.0}, 'passSuccess': {'2': 100.0, '21': 100.0, '23': 100.0, '30': 100.0, '32': 100.0, '35': 100.0, '41': 100.0, '46': 100.0, '48': 100.0, '49': 100.0, '29': 0.0, '39': 0.0}, 'aerialsTotal': {'38': 1.0}, 'offensiveAerials': {'38': 1.0}, 'cornersTotal': {'27': 1.0, '29': 1.0}, 'throwInsTotal': {'16': 1.0, '47': 1.0}, 'throwInsAccurate': {'16': 1.0, '47': 1.0}, 'offsidesCaught': {'9': 1.0}, 'tacklesTotal': {'30': 1.0}, 'tackleUnsuccesful': {'30': 1.0}, 'dribbledPast': {'30': 1.0}, 'dribblesWon': {'25': 1.0, '27': 1.0, '29': 1.0}, 'dribblesAttempted': {'25': 1.0, '27': 1.0, '29': 1.0}, 'dribbleSuccess': {'25': 100.0, '27': 100.0, '29': 100.0}}",254582.0,"{'value': 2, 'displayName': 'SecondHalf'}",58.0,,,,63
